,Date,Close,High,Low,Open,Volume,Close_diff
1815,2022-10-29,1619.698486328125,1652.3822021484375,1549.983642578125,1555.274658203125,21618154775,64.2205810546875
1816,2022-10-30,1590.7833251953125,1637.037841796875,1579.4852294921875,1619.6978759765625,13930073427,-28.9151611328125
1817,2022-10-31,1572.7144775390625,1630.452880859375,1555.9189453125,1590.4813232421875,19306919714,-18.06884765625
1818,2022-11-01,1579.70458984375,1606.605712890625,1568.0985107421875,1572.6453857421875,14507311208,6.9901123046875
1819,2022-11-02,1519.7117919921875,1613.41064453125,1507.2447509765625,1579.4979248046875,23254218281,-59.9927978515625
1820,2022-11-03,1531.541748046875,1556.7596435546875,1517.1016845703125,1519.724853515625,14248351007,11.8299560546875
1821,2022-11-04,1645.0933837890625,1661.334716796875,1529.2684326171875,1531.3975830078125,20806964347,113.5516357421875
1822,2022-11-05,1627.968017578125,1660.4864501953125,1625.9642333984375,1645.156494140625,11006973190,-17.1253662109375
1823,2022-11-06,1572.2347412109375,1634.1324462890625,1572.2347412109375,1627.901123046875,11632744705,-55.7332763671875
1824,2022-11-07,1568.59130859375,1604.475341796875,1550.41552734375,1572.0169677734375,15279963349,-3.6434326171875
1825,2022-11-08,1332.8355712890625,1574.7998046875,1259.443115234375,1568.32958984375,42048003440,-235.7557373046875
1826,2022-11-09,1100.1697998046875,1335.7435302734375,1083.28564453125,1333.1224365234375,38864492427,-232.665771484375
1827,2022-11-10,1299.464599609375,1341.7911376953125,1093.12255859375,1100.107177734375,28581002122,199.2947998046875
1828,2022-11-11,1287.2210693359375,1302.2952880859375,1211.32958984375,1298.8824462890625,20920539099,-12.2435302734375
1829,2022-11-12,1255.268310546875,1288.15087890625,1242.1522216796875,1287.4383544921875,10964962767,-31.9527587890625
1830,2022-11-13,1221.8192138671875,1271.7125244140625,1208.52099609375,1255.4412841796875,10717455214,-33.4490966796875
1831,2022-11-14,1241.604248046875,1284.2176513671875,1178.4290771484375,1221.8955078125,15028035663,19.7850341796875
1832,2022-11-15,1251.7362060546875,1283.19873046875,1238.688232421875,1241.677734375,11798011594,10.1319580078125
1833,2022-11-16,1215.6025390625,1264.486328125,1192.98779296875,1251.808837890625,11939561598,-36.1336669921875
1834,2022-11-17,1200.80859375,1224.9656982421875,1189.1527099609375,1215.8486328125,9723646871,-14.7939453125
1835,2022-11-18,1212.30029296875,1226.7374267578125,1200.8021240234375,1200.8021240234375,7979913378,11.49169921875
1836,2022-11-19,1218.4267578125,1227.8372802734375,1200.4755859375,1212.2154541015625,5978745776,6.12646484375
1837,2022-11-20,1142.4666748046875,1224.0777587890625,1137.9332275390625,1218.436279296875,9651002684,-75.9600830078125
1838,2022-11-21,1108.35302734375,1142.395751953125,1084.8572998046875,1142.395751953125,14080099208,-34.1136474609375
1839,2022-11-22,1135.1734619140625,1136.442626953125,1081.13818359375,1107.89599609375,12040670755,26.8204345703125
1840,2022-11-23,1183.1995849609375,1184.997314453125,1130.0228271484375,1135.4215087890625,11242676044,48.026123046875
1841,2022-11-24,1203.983154296875,1211.62744140625,1180.3797607421875,1183.3450927734375,9706372376,20.7835693359375
1842,2022-11-25,1198.9259033203125,1203.7994384765625,1174.8233642578125,1203.7994384765625,5483308196,-5.0572509765625
1843,2022-11-26,1205.89794921875,1227.0380859375,1198.097900390625,1198.79052734375,5074160558,6.9720458984375
1844,2022-11-27,1195.126953125,1220.3494873046875,1195.0390625,1205.9052734375,4486976868,-10.77099609375
1845,2022-11-28,1170.086181640625,1198.7376708984375,1156.0625,1194.9603271484375,7275411870,-25.040771484375
1846,2022-11-29,1216.9012451171875,1222.1641845703125,1163.4775390625,1169.8743896484375,7639405818,46.8150634765625
1847,2022-11-30,1295.6885986328125,1302.0386962890625,1215.4979248046875,1216.9287109375,9836925304,78.787353515625
1848,2022-12-01,1276.27392578125,1295.9998779296875,1267.70849609375,1295.76953125,6857935276,-19.4146728515625
1849,2022-12-02,1294.3033447265625,1294.3033447265625,1269.2431640625,1276.32861328125,6213645709,18.0294189453125
1850,2022-12-03,1243.3348388671875,1299.84033203125,1241.431884765625,1294.45654296875,5672609405,-50.968505859375
1851,2022-12-04,1280.256591796875,1281.4923095703125,1242.9117431640625,1243.21923828125,5174128454,36.9217529296875
1852,2022-12-05,1259.6767578125,1302.237548828125,1252.472412109375,1279.9989013671875,6120359523,-20.579833984375
1853,2022-12-06,1271.65380859375,1271.9232177734375,1247.6298828125,1259.854248046875,5089212680,11.97705078125
1854,2022-12-07,1232.4375,1272.694091796875,1224.447998046875,1271.5531005859375,5752205180,-39.21630859375
1855,2022-12-08,1281.1163330078125,1286.229736328125,1226.3585205078125,1232.4517822265625,6227269815,48.6788330078125
1856,2022-12-09,1264.2847900390625,1290.055419921875,1260.8187255859375,1281.0772705078125,5706183865,-16.83154296875
1857,2022-12-10,1266.3841552734375,1279.5279541015625,1262.119873046875,1264.37548828125,3282499999,2.099365234375
1858,2022-12-11,1263.8685302734375,1281.783203125,1260.6636962890625,1266.4178466796875,3362005848,-2.515625
1859,2022-12-12,1274.6190185546875,1275.6103515625,1243.477783203125,1263.573486328125,5151109364,10.75048828125
1860,2022-12-13,1320.5491943359375,1341.4393310546875,1258.472412109375,1274.6624755859375,8812883119,45.93017578125
1861,2022-12-14,1309.3287353515625,1346.1744384765625,1305.8333740234375,1320.6885986328125,7830915428,-11.220458984375
1862,2022-12-15,1266.3538818359375,1311.067138671875,1262.6893310546875,1309.1907958984375,6032859783,-42.974853515625
1863,2022-12-16,1168.2593994140625,1278.156982421875,1162.1756591796875,1266.4605712890625,9297811507,-98.094482421875
1864,2022-12-17,1188.1495361328125,1189.0450439453125,1165.4078369140625,1168.0667724609375,5077258586,19.89013671875
1865,2022-12-18,1184.7152099609375,1194.2144775390625,1176.185791015625,1188.1285400390625,3350092519,-3.434326171875
1866,2022-12-19,1167.60986328125,1192.923828125,1160.377197265625,1184.75830078125,4943628091,-17.1053466796875
1867,2022-12-20,1217.70361328125,1224.0926513671875,1165.5994873046875,1167.8826904296875,6684951715,50.09375
1868,2022-12-21,1213.5999755859375,1218.1922607421875,1206.4400634765625,1217.58642578125,4217182733,-4.1036376953125
1869,2022-12-22,1218.18212890625,1221.98681640625,1187.1278076171875,1213.672607421875,5297471739,4.5821533203125
1870,2022-12-23,1220.159423828125,1226.998779296875,1215.994873046875,1218.079345703125,4835831923,1.977294921875
1871,2022-12-24,1221.1485595703125,1224.91162109375,1216.3387451171875,1220.117919921875,2626153345,0.9891357421875
1872,2022-12-25,1218.9620361328125,1223.517822265625,1203.7196044921875,1221.1715087890625,3942720070,-2.1865234375
1873,2022-12-26,1226.974365234375,1226.974365234375,1214.3359375,1218.920166015625,3282098400,8.0123291015625
1874,2022-12-27,1212.7916259765625,1230.4180908203125,1205.8956298828125,1226.987060546875,4091530737,-14.1827392578125
1875,2022-12-28,1189.986083984375,1213.12890625,1185.7021484375,1212.736572265625,4991669631,-22.8055419921875
1876,2022-12-29,1201.5953369140625,1204.1416015625,1188.3602294921875,1190.0101318359375,4132233940,11.6092529296875
1877,2022-12-30,1199.2327880859375,1202.03466796875,1187.4625244140625,1201.569580078125,4055668253,-2.362548828125
1878,2022-12-31,1196.771240234375,1205.088623046875,1194.2037353515625,1199.360107421875,3018513333,-2.4615478515625
1879,2023-01-01,1200.96484375,1203.475341796875,1192.8853759765625,1196.713623046875,2399674550,4.193603515625
1880,2023-01-02,1214.6566162109375,1219.860595703125,1195.2149658203125,1201.103271484375,3765758498,13.6917724609375
1881,2023-01-03,1214.77880859375,1219.0953369140625,1207.4915771484375,1214.7440185546875,3392972131,0.1221923828125
1882,2023-01-04,1256.526611328125,1264.8074951171875,1213.1688232421875,1214.7186279296875,6404416893,41.747802734375
1883,2023-01-05,1250.4385986328125,1258.571533203125,1245.173095703125,1256.484619140625,4001786456,-6.0880126953125
1884,2023-01-06,1269.3790283203125,1273.2203369140625,1240.947509765625,1250.458984375,4977252792,18.9404296875
1885,2023-01-07,1264.2703857421875,1270.5982666015625,1262.2711181640625,1269.4197998046875,2565213548,-5.108642578125
1886,2023-01-08,1287.3594970703125,1287.3594970703125,1260.226806640625,1264.181884765625,3495088905,23.089111328125
1887,2023-01-09,1321.5389404296875,1342.1441650390625,1286.6807861328125,1287.4508056640625,7990438824,34.179443359375
1888,2023-01-10,1336.5860595703125,1342.7572021484375,1318.5272216796875,1321.3955078125,5830173253,15.047119140625
1889,2023-01-11,1387.9327392578125,1387.9327392578125,1323.5831298828125,1336.48681640625,6314904311,51.3466796875
1890,2023-01-12,1417.9384765625,1432.28125,1378.422119140625,1405.3514404296875,12230193038,30.0057373046875
1891,2023-01-13,1451.6148681640625,1461.6727294921875,1404.02392578125,1417.9461669921875,7684148212,33.6763916015625
1892,2023-01-14,1550.7069091796875,1563.7391357421875,1450.9884033203125,1451.428466796875,15444626014,99.092041015625
1893,2023-01-15,1552.4794921875,1556.9508056640625,1520.893798828125,1550.7315673828125,6774614499,1.7725830078125
1894,2023-01-16,1576.83349609375,1594.039794921875,1529.5736083984375,1552.519287109375,8454485431,24.35400390625
1895,2023-01-17,1567.8460693359375,1594.0009765625,1553.3359375,1577.107421875,7599462786,-8.9874267578125
1896,2023-01-18,1515.5069580078125,1602.106689453125,1509.4228515625,1567.698974609375,10354880595,-52.339111328125
1897,2023-01-19,1552.5565185546875,1557.9703369140625,1514.3800048828125,1515.2496337890625,6432638856,37.049560546875
1898,2023-01-20,1659.754150390625,1659.8857421875,1544.9178466796875,1552.3736572265625,8528894754,107.1976318359375
1899,2023-01-21,1627.1181640625,1674.1793212890625,1626.81298828125,1659.7060546875,8859250310,-32.635986328125
1900,2023-01-22,1628.382080078125,1658.0234375,1612.085693359375,1627.365966796875,7517988734,1.263916015625
1901,2023-01-23,1628.2510986328125,1641.2181396484375,1607.903076171875,1628.55078125,8264507375,-0.1309814453125
1902,2023-01-24,1556.604248046875,1639.723876953125,1551.3897705078125,1627.8482666015625,8180274691,-71.6468505859375
1903,2023-01-25,1611.7110595703125,1632.24169921875,1530.7978515625,1556.8074951171875,10598973448,55.1068115234375
1904,2023-01-26,1603.10595703125,1626.1982421875,1586.59814453125,1611.0809326171875,8395315241,-8.6051025390625
1905,2023-01-27,1598.156494140625,1617.0008544921875,1565.2449951171875,1603.080078125,8124465373,-4.949462890625
1906,2023-01-28,1572.43505859375,1604.7041015625,1565.39013671875,1598.1253662109375,5803653357,-25.721435546875
1907,2023-01-29,1646.1556396484375,1653.7249755859375,1568.98486328125,1572.6295166015625,8801292300,73.7205810546875
1908,2023-01-30,1567.3265380859375,1646.651611328125,1546.6607666015625,1646.147705078125,9180418120,-78.8291015625
1909,2023-01-31,1586.535400390625,1598.517578125,1563.8043212890625,1567.419921875,6585191019,19.2088623046875
1910,2023-02-01,1641.792724609375,1644.7275390625,1566.8572998046875,1586.4881591796875,8116969489,55.25732421875
1911,2023-02-02,1643.2415771484375,1704.4581298828125,1641.3226318359375,1641.365966796875,10558081069,1.4488525390625
1912,2023-02-03,1664.74560546875,1670.6968994140625,1634.223388671875,1642.9046630859375,8169519805,21.5040283203125
1913,2023-02-04,1667.0592041015625,1690.099609375,1648.189208984375,1664.4722900390625,5843302512,2.3135986328125
1914,2023-02-05,1631.6458740234375,1671.770263671875,1616.391845703125,1667.16650390625,6926696531,-35.413330078125
1915,2023-02-06,1616.2470703125,1653.7154541015625,1611.319091796875,1631.645263671875,6919871886,-15.3988037109375
1916,2023-02-07,1672.0035400390625,1673.7978515625,1614.863037109375,1616.0096435546875,8030277434,55.7564697265625
1917,2023-02-08,1650.716796875,1688.5272216796875,1635.2650146484375,1671.9052734375,7806089579,-21.2867431640625
1918,2023-02-09,1546.438232421875,1655.23486328125,1537.1822509765625,1651.082275390625,10524969124,-104.278564453125
1919,2023-02-10,1514.869140625,1553.32568359375,1504.83447265625,1546.5965576171875,8397387897,-31.569091796875
1920,2023-02-11,1539.9267578125,1541.334716796875,1510.14697265625,1514.94189453125,5064007416,25.0576171875
1921,2023-02-12,1515.03369140625,1545.55419921875,1501.4620361328125,1539.7760009765625,5319698775,-24.89306640625
1922,2023-02-13,1507.1658935546875,1524.7314453125,1470.02392578125,1514.9169921875,9363855114,-7.8677978515625
1923,2023-02-14,1556.8751220703125,1562.0343017578125,1497.1944580078125,1506.9920654296875,9249575045,49.709228515625
1924,2023-02-15,1673.7459716796875,1674.289794921875,1545.689697265625,1556.76513671875,10015035156,116.870849609375
1925,2023-02-16,1640.067626953125,1732.8011474609375,1638.1455078125,1673.867431640625,12704861676,-33.6783447265625
1926,2023-02-17,1694.7833251953125,1716.7818603515625,1636.173828125,1640.2801513671875,9802443159,54.7156982421875
1927,2023-02-18,1691.8194580078125,1705.30908203125,1683.670166015625,1694.7418212890625,5491437195,-2.9638671875
1928,2023-02-19,1681.4361572265625,1718.9476318359375,1673.9066162109375,1691.68017578125,6959144003,-10.38330078125
1929,2023-02-20,1702.6751708984375,1716.4893798828125,1659.2950439453125,1682.3370361328125,7703604237,21.239013671875
1930,2023-02-21,1658.036376953125,1714.28564453125,1642.396728515625,1702.7978515625,8721608198,-44.6387939453125
1931,2023-02-22,1643.231689453125,1663.996826171875,1604.8033447265625,1658.1409912109375,9189387004,-14.8046875
1932,2023-02-23,1651.0738525390625,1674.6015625,1632.566162109375,1643.298583984375,9013236167,7.8421630859375
1933,2023-02-24,1608.3731689453125,1661.09130859375,1583.1478271484375,1650.8951416015625,8909129423,-42.70068359375
1934,2023-02-25,1594.9149169921875,1608.8651123046875,1567.6317138671875,1608.6583251953125,5657686235,-13.458251953125
1935,2023-02-26,1640.817138671875,1645.2734375,1590.39306640625,1594.7611083984375,5727967432,45.9022216796875
1936,2023-02-27,1634.326416015625,1662.57568359375,1615.387939453125,1640.763671875,7239824677,-6.49072265625
1937,2023-02-28,1605.8951416015625,1644.435791015625,1602.4281005859375,1634.50244140625,6323676957,-28.4312744140625
1938,2023-03-01,1663.4337158203125,1663.4337158203125,1601.548583984375,1606.0404052734375,7701847224,57.53857421875
1939,2023-03-02,1647.3193359375,1672.0511474609375,1622.5999755859375,1663.549072265625,7080950926,-16.1143798828125
1940,2023-03-03,1569.1676025390625,1648.475341796875,1552.4515380859375,1647.5577392578125,9922240199,-78.1517333984375
1941,2023-03-04,1566.9239501953125,1575.63720703125,1551.73681640625,1569.278076171875,4389045367,-2.24365234375
1942,2023-03-05,1564.46875,1584.2088623046875,1559.9541015625,1567.1793212890625,5020886238,-2.4552001953125
1943,2023-03-06,1567.398681640625,1579.456298828125,1557.363525390625,1564.3831787109375,5245153345,2.929931640625
1944,2023-03-07,1561.93310546875,1579.1622314453125,1543.1275634765625,1567.4246826171875,6854058349,-5.465576171875
1945,2023-03-08,1534.0882568359375,1568.17529296875,1534.0882568359375,1561.9779052734375,7130327525,-27.8448486328125
1946,2023-03-09,1438.6607666015625,1544.1083984375,1423.2647705078125,1534.0316162109375,9457897583,-95.427490234375
1947,2023-03-10,1429.1580810546875,1438.7601318359375,1378.525390625,1438.7601318359375,12665194936,-9.502685546875
1948,2023-03-11,1482.61669921875,1484.136962890625,1428.72314453125,1429.100830078125,14917080154,53.4586181640625
1949,2023-03-12,1590.29296875,1607.152587890625,1461.6109619140625,1482.431884765625,11480965122,107.67626953125
1950,2023-03-13,1680.3089599609375,1699.9117431640625,1572.07470703125,1590.8311767578125,15711468959,90.0159912109375
1951,2023-03-14,1703.507080078125,1779.9178466796875,1665.90234375,1680.2952880859375,16159781303,23.1981201171875
1952,2023-03-15,1656.1805419921875,1721.0792236328125,1616.63037109375,1705.18994140625,12715339905,-47.3265380859375
1953,2023-03-16,1677.2154541015625,1693.1392822265625,1639.26171875,1656.33203125,9364980166,21.034912109375
1954,2023-03-17,1792.485107421875,1799.343994140625,1667.1318359375,1677.2967529296875,12467445117,115.2696533203125
1955,2023-03-18,1761.65966796875,1840.3575439453125,1751.2628173828125,1793.5924072265625,10317822213,-30.825439453125
